frame,time_seconds,track_id,confidence,center_x,center_y,observed
199,3.319983,18,0.435854,712.192,587.796,1
200,3.336667,12,0.646257,472.027,77.711,1
200,3.336667,17,0.158368,634.393,650.200,1
200,3.336667,18,0.282961,722.796,591.265,1
201,3.353350,12,0.759538,473.508,85.553,1
201,3.353350,17,0.158368,632.468,652.983,0
201,3.353350,18,0.250095,731.050,592.288,1
202,3.370033,12,0.612699,475.037,95.410,1
202,3.370033,17,0.158368,630.543,655.765,0
202,3.370033,18,0.394630,737.084,590.729,1
203,3.386717,12,0.636989,476.449,107.188,1
203,3.386717,17,0.187817,625.913,636.596,1
203,3.386717,18,0.534719,741.009,587.082,1
204,3.403400,12,0.543421,477.974,121.122,1
204,3.403400,17,0.315923,621.642,614.912,1
204,3.403400,18,0.467309,742.778,580.967,1
205,3.420083,12,0.637966,479.572,136.979,1
205,3.420083,17,0.362174,617.714,589.849,1
205,3.420083,18,0.467523,742.704,573.065,1
206,3.436767,12,0.383186,481.067,154.978,1
206,3.436767,17,0.163977,613.748,560.776,1
206,3.436767,18,0.309548,740.842,562.534,1
207,3.453450,12,0.388346,482.545,175.077,1
207,3.453450,17,0.242912,610.077,527.642,1
207,3.453450,18,0.157090,736.849,549.194,1
208,3.470133,12,0.193014,484.249,196.830,1
208,3.470133,17,0.128105,607.179,490.506,1
208,3.470133,18,0.352798,731.725,532.847,1
209,3.486817,12,0.148112,485.955,220.860,1
209,3.486817,17,0.158709,604.993,450.081,1
209,3.486817,18,0.145991,723.343,514.619,1
210,3.503500,12,0.358461,487.719,246.733,1
210,3.503500,17,0.152573,603.215,408.818,1
210,3.503500,18,0.133160,712.780,493.960,1
211,3.520183,12,0.261020,489.230,274.585,1
211,3.520183,17,0.152573,600.502,376.255,0
211,3.520183,18,0.133160,708.013,479.869,0
212,3.536867,12,0.161775,490.469,304.601,1
212,3.536867,17,0.152573,597.790,343.693,0
212,3.536867,18,0.108815,692.979,459.723,1
213,3.553550,12,0.178865,492.162,336.454,1
213,3.553550,17,0.100748,597.217,302.230,1
213,3.553550,18,0.187413,678.488,442.131,1
214,3.570233,12,0.392187,493.894,370.083,1
214,3.570233,17,0.454188,596.751,264.410,1
214,3.570233,18,0.483638,664.601,427.170,1
215,3.586917,12,0.392187,495.498,398.381,0
215,3.586917,17,0.135579,596.208,229.956,1
215,3.586917,18,0.483638,654.047,411.299,0
216,3.603600,12,0.392187,497.103,426.680,0
216,3.603600,17,0.632423,595.240,198.739,1
216,3.603600,18,0.173404,640.396,403.677,1
217,3.620283,12,0.392187,498.707,454.979,0
217,3.620283,17,0.121312,594.100,170.719,1
217,3.620283,18,0.173404,629.020,389.995,0
218,3.636967,12,0.232115,501.192,502.252,1
218,3.636967,17,0.212836,592.952,145.490,1
218,3.636967,18,0.173404,617.644,376.313,0
219,3.653650,12,0.116461,500.646,536.689,1
219,3.653650,17,0.116875,591.734,123.068,1
219,3.653650,18,0.173404,606.268,362.631,0
220,3.670333,12,0.116461,501.852,570.316,0
220,3.670333,17,0.184112,590.461,102.995,1
220,3.670333,18,0.173404,594.892,348.949,0
221,3.687017,12,0.116461,503.057,603.943,0
221,3.687017,17,0.433654,588.959,84.889,1
221,3.687017,18,0.173404,583.516,335.267,0
222,3.703700,12,0.116461,504.263,637.570,0
222,3.703700,17,0.362102,587.214,68.931,1
223,3.720383,12,0.116461,505.469,671.198,0
223,3.720383,17,0.289091,585.632,54.887,1
224,3.737067,17,0.627382,584.277,42.916,1
225,3.753750,17,0.566017,582.934,32.630,1
226,3.770433,17,0.558851,581.564,24.270,1
226,3.770433,20,0.110716,466.019,578.896,1
226,3.770433,19,0.190495,606.150,401.994,1
227,3.787117,17,0.383349,580.013,17.865,1
227,3.787117,20,0.116400,460.663,579.498,1
227,3.787117,19,0.338442,604.451,396.241,1
228,3.803800,17,0.414966,578.519,13.910,1
228,3.803800,20,0.108996,456.594,576.856,1
228,3.803800,19,0.265882,603.204,388.489,1
229,3.820483,17,0.260028,577.011,12.140,1
229,3.820483,20,0.159986,452.696,570.860,1
229,3.820483,19,0.210016,602.718,380.965,1
230,3.837167,17,0.259145,575.279,12.217,1
230,3.837167,20,0.166021,449.041,560.637,1
230,3.837167,19,0.210016,601.834,375.656,0
231,3.853850,17,0.324852,573.577,13.587,1
231,3.853850,20,0.129941,445.007,546.131,1
231,3.853850,19,0.143795,601.608,368.089,1
232,3.870533,17,0.372653,572.192,16.193,1
232,3.870533,20,0.106035,440.739,525.947,1
232,3.870533,19,0.317293,601.206,363.430,1
233,3.887217,17,0.303777,570.610,20.465,1
233,3.887217,20,0.276463,436.965,499.891,1
233,3.887217,19,0.314555,600.904,361.664,1
234,3.903900,17,0.206903,569.049,27.187,1
234,3.903900,20,0.276463,432.962,485.473,0
234,3.903900,19,0.104618,600.571,362.548,1
235,3.920583,17,0.439395,567.486,35.644,1
235,3.920583,20,0.276463,428.960,471.056,0
235,3.920583,19,0.104618,600.091,359.413,0
236,3.937267,17,0.502341,566.063,46.371,1
236,3.937267,20,0.276463,424.958,456.638,0
236,3.937267,19,0.104618,599.612,356.278,0
237,3.953950,17,0.357884,564.429,59.120,1
237,3.953950,20,0.276463,420.955,442.221,0
237,3.953950,19,0.104618,599.133,353.143,0
238,3.970633,17,0.366660,563.084,73.869,1
238,3.970633,20,0.276463,416.953,427.803,0
238,3.970633,19,0.104618,598.654,350.008,0
239,3.987317,17,0.266950,561.838,90.561,1
239,3.987317,19,0.104618,598.175,346.873,0
240,4.004000,17,0.299193,560.388,109.089,1
241,4.020683,17,0.275051,558.844,129.566,1
242,4.037367,17,0.275051,557.381,144.677,0
242,4.037367,21,0.184894,457.326,211.655,1
243,4.054050,17,0.251538,556.111,171.188,1
243,4.054050,22,0.121786,594.003,470.685,1
243,4.054050,21,0.279627,459.857,189.157,1
244,4.070733,17,0.251538,554.699,189.323,0
244,4.070733,22,0.103353,592.677,493.322,1
244,4.070733,21,0.100844,463.117,164.866,1
245,4.087417,17,0.251538,553.287,207.459,0
245,4.087417,22,0.103353,591.786,507.764,0
245,4.087417,21,0.100844,465.062,148.736,0
246,4.104100,17,0.136315,552.402,244.983,1
246,4.104100,22,0.103353,590.894,522.206,0
246,4.104100,21,0.347151,469.382,124.393,1
247,4.120783,17,0.136315,551.129,268.264,0
247,4.120783,22,0.105500,590.227,547.905,1
247,4.120783,21,0.355214,473.110,103.359,1
248,4.137467,17,0.136315,549.857,291.545,0
248,4.137467,22,0.309364,590.322,565.971,1
248,4.137467,21,0.401134,476.905,85.595,1
249,4.154150,17,0.136315,548.585,314.826,0
249,4.154150,22,0.309364,589.763,583.931,0
249,4.154150,21,0.292415,480.775,70.568,1
250,4.170833,17,0.136315,547.313,338.107,0
250,4.170833,22,0.159502,590.743,594.550,1
250,4.170833,21,0.569017,484.565,58.212,1
251,4.187517,22,0.116033,591.549,602.633,1
251,4.187517,21,0.681073,488.259,48.629,1
252,4.204200,22,0.158655,591.870,611.914,1
252,4.204200,21,0.656222,492.041,41.443,1
253,4.220883,22,0.260987,591.627,621.194,1
253,4.220883,21,0.588234,495.588,36.544,1
254,4.237567,22,0.180607,591.522,631.876,1
254,4.237567,21,0.511027,499.266,33.816,1
255,4.254250,22,0.243421,591.381,642.059,1
255,4.254250,21,0.522078,503.100,32.963,1
256,4.270933,22,0.450987,591.385,649.749,1
256,4.270933,21,0.533930,506.732,34.048,1
257,4.287617,22,0.409728,591.396,653.878,1
257,4.287617,21,0.534931,509.724,36.370,1
258,4.304300,22,0.419189,591.412,655.262,1
258,4.304300,21,0.546453,511.312,38.666,1
258,4.304300,23,0.262584,649.135,535.717,1
259,4.320983,22,0.462210,591.573,654.815,1
259,4.320983,21,0.578785,512.600,41.526,1
259,4.320983,23,0.195530,655.347,539.803,1
260,4.337667,22,0.483292,591.685,653.498,1
260,4.337667,21,0.596434,513.066,43.737,1
260,4.337667,23,0.193774,659.210,542.313,1
261,4.354350,22,0.279499,592.102,651.014,1
261,4.354350,21,0.664799,514.101,46.237,1
261,4.354350,23,0.203098,666.056,546.230,1
262,4.371033,22,0.265852,592.408,648.815,1
262,4.371033,21,0.734547,514.526,47.933,1
262,4.371033,23,0.198115,669.966,548.432,1
263,4.387717,22,0.163174,593.124,645.671,1
263,4.387717,21,0.751904,515.531,50.225,1
263,4.387717,23,0.271925,676.804,551.395,1
264,4.404400,22,0.161371,593.596,643.363,1
264,4.404400,21,0.757236,516.030,51.668,1
264,4.404400,23,0.270794,680.796,553.036,1
265,4.421083,22,0.264981,594.403,640.206,1
265,4.421083,21,0.750717,517.087,53.732,1
265,4.421083,23,0.404465,687.228,555.021,1
266,4.437767,22,0.264874,594.917,638.112,1
266,4.437767,21,0.746534,517.679,54.974,1
266,4.437767,23,0.397454,691.012,556.081,1
267,4.454450,22,0.276760,595.824,634.027,1
267,4.454450,21,0.653095,518.763,57.276,1
267,4.454450,23,0.342922,696.954,557.209,1
268,4.471133,22,0.282080,596.389,631.397,1
268,4.471133,21,0.663482,519.384,58.667,1
268,4.471133,23,0.347330,700.423,557.715,1
269,4.487817,22,0.495092,597.411,627.302,1
269,4.487817,21,0.617165,520.597,61.077,1
269,4.487817,23,0.320468,705.959,557.734,1
270,4.504500,22,0.485006,598.047,624.776,1
270,4.504500,21,0.585459,521.315,62.544,1
270,4.504500,23,0.314136,709.167,557.544,1
271,4.521183,22,0.448285,599.324,620.044,1
271,4.521183,21,0.682740,522.441,65.310,1
271,4.521183,23,0.196599,713.785,556.583,1
272,4.537867,22,0.437912,600.123,617.123,1
272,4.537867,21,0.679796,523.134,67.001,1
272,4.537867,23,0.192251,716.387,555.802,1
273,4.554550,22,0.401146,601.303,611.433,1
273,4.554550,21,0.553033,524.446,70.136,1
273,4.554550,23,0.346412,720.649,554.052,1
274,4.571233,22,0.411118,601.988,607.915,1
274,4.571233,21,0.546447,525.227,72.051,1
274,4.571233,23,0.329859,723.062,552.839,1
275,4.587917,22,0.396535,603.241,601.322,1
275,4.587917,21,0.658451,526.323,75.245,1
275,4.587917,23,0.434752,726.782,550.013,1
276,4.604600,22,0.400106,603.996,597.240,1
276,4.604600,21,0.648287,526.990,77.181,1
276,4.604600,23,0.430344,728.890,548.125,1
277,4.621283,22,0.341811,605.127,589.928,1
277,4.621283,21,0.610475,528.303,81.093,1
277,4.621283,23,0.273857,731.817,544.610,1
278,4.637967,22,0.344171,605.796,585.456,1
278,4.637967,21,0.610831,529.123,83.480,1
278,4.637967,23,0.284089,733.432,542.351,1
279,4.654650,22,0.539496,606.719,576.881,1
279,4.654650,21,0.585724,530.313,87.557,1
279,4.654650,23,0.352773,736.111,537.841,1
280,4.671333,22,0.540461,607.240,571.559,1
280,4.671333,21,0.636816,531.018,90.024,1
280,4.671333,23,0.353729,737.526,534.984,1
281,4.688017,22,0.519423,607.951,561.754,1
281,4.688017,21,0.785958,532.225,94.273,1
281,4.688017,23,0.270906,739.491,529.657,1
282,4.704700,22,0.513106,608.336,555.677,1
282,4.704700,21,0.745838,532.941,96.824,1
282,4.704700,23,0.275522,740.452,526.314,1
283,4.721383,22,0.351449,608.904,545.102,1
283,4.721383,21,0.612900,534.156,101.347,1
283,4.721383,23,0.303044,741.531,520.382,1
284,4.738067,22,0.348239,609.208,538.649,1
284,4.738067,21,0.641167,534.933,104.077,1
284,4.738067,23,0.305319,742.009,516.706,1
285,4.754750,22,0.345223,609.663,526.885,1
285,4.754750,21,0.601241,536.112,108.977,1
285,4.754750,23,0.233283,741.846,510.221,1
286,4.771433,22,0.383759,609.909,519.702,1
286,4.771433,21,0.613243,536.806,111.922,1
286,4.771433,23,0.241505,741.522,506.243,1
287,4.788117,22,0.110044,610.196,506.717,1
287,4.788117,21,0.617832,537.907,116.985,1
287,4.788117,23,0.174710,740.949,499.598,1
288,4.804800,22,0.109172,610.333,498.791,1
288,4.804800,21,0.624072,538.545,120.023,1
288,4.804800,23,0.175189,740.454,495.582,1
289,4.821483,22,0.157159,610.930,485.427,1
289,4.821483,21,0.416210,539.800,125.385,1
289,4.821483,23,0.187126,739.312,488.384,1
290,4.838167,22,0.166184,611.299,477.381,1
290,4.838167,21,0.365824,540.537,128.621,1
290,4.838167,23,0.200048,738.485,483.981,1
291,4.854850,22,0.101261,611.751,464.872,1
291,4.854850,21,0.554286,541.731,134.217,1
291,4.854850,23,0.188122,737.061,476.226,1
292,4.871533,22,0.106003,612.013,457.485,1
292,4.871533,21,0.549251,542.447,137.578,1
292,4.871533,23,0.187018,736.117,471.507,1
293,4.888217,22,0.107728,612.518,445.655,1
293,4.888217,21,0.325454,543.637,143.559,1
293,4.888217,23,0.187018,735.378,465.966,0
294,4.904900,22,0.102397,612.819,438.755,1
294,4.904900,21,0.362323,544.364,147.164,1
294,4.904900,23,0.187018,734.638,460.425,0
295,4.921583,22,0.173267,613.410,427.478,1
295,4.921583,21,0.295099,545.616,153.369,1
295,4.921583,23,0.112980,731.394,451.427,1
296,4.938267,22,0.174551,613.769,420.914,1
296,4.938267,21,0.296202,546.364,157.086,1
296,4.938267,23,0.112878,729.223,445.917,1
297,4.954950,22,0.106324,614.461,409.420,1
297,4.954950,21,0.243305,547.721,163.726,1
297,4.954950,23,0.112878,727.615,439.711,0
298,4.971633,22,0.106324,614.949,399.783,0
298,4.971633,21,0.233646,548.558,167.687,1
298,4.971633,23,0.112878,726.008,433.504,0
299,4.988317,22,0.325670,615.526,389.075,1
299,4.988317,21,0.501717,549.802,174.485,1
299,4.988317,23,0.370447,722.054,425.673,1
300,5.005000,22,0.420770,615.864,382.905,1
300,5.005000,21,0.576028,550.528,178.544,1
300,5.005000,23,0.393201,719.522,421.116,1
300,5.005000,24,0.143576,129.928,666.069,1
301,5.021683,22,0.236024,616.192,372.693,1
301,5.021683,21,0.226946,551.684,185.430,1
301,5.021683,23,0.179232,715.942,414.044,1
301,5.021683,24,0.171649,129.954,666.121,1
302,5.038367,22,0.273670,616.349,366.830,1
302,5.038367,21,0.217676,552.369,189.519,1
302,5.038367,23,0.193369,713.766,409.950,1
302,5.038367,24,0.156902,129.981,666.178,1
303,5.055050,22,0.233882,616.768,356.397,1
303,5.055050,21,0.318955,553.541,196.848,1
303,5.055050,23,0.240884,710.961,403.289,1
303,5.055050,24,0.116391,129.992,666.256,1
304,5.071733,22,0.235051,617.002,350.301,1
304,5.071733,21,0.317801,554.224,201.221,1
304,5.071733,23,0.248994,709.361,399.455,1
304,5.071733,24,0.128107,129.998,666.299,1
305,5.088417,22,0.373210,617.297,339.752,1
305,5.088417,21,0.423154,555.221,208.816,1
305,5.088417,23,0.569428,706.696,393.231,1
305,5.088417,24,0.156776,129.997,666.310,1
306,5.105100,22,0.397939,617.462,333.526,1
306,5.105100,21,0.452765,555.793,213.379,1
306,5.105100,23,0.592953,705.177,389.664,1
306,5.105100,24,0.169393,129.995,666.310,1
307,5.121783,22,0.272729,617.742,322.969,1
307,5.121783,21,0.549825,556.605,221.283,1
307,5.121783,23,0.458088,702.465,383.508,1
307,5.121783,24,0.157197,129.995,666.317,1
308,5.138467,22,0.283897,617.897,316.740,1
308,5.138467,21,0.557921,557.050,226.018,1
308,5.138467,23,0.475595,700.882,379.923,1
308,5.138467,24,0.168669,129.997,666.319,1
309,5.155150,22,0.197042,618.236,306.245,1
309,5.155150,21,0.180851,558.353,234.060,1
309,5.155150,23,0.265142,698.194,373.977,1
309,5.155150,24,0.146828,129.998,666.317,1
310,5.171833,22,0.214718,618.440,300.065,1
310,5.171833,21,0.171720,559.252,238.785,1
310,5.171833,23,0.280304,696.622,370.518,1
310,5.171833,24,0.144824,129.998,666.312,1
311,5.188517,22,0.180047,619.199,289.641,1
311,5.188517,21,0.159271,560.706,247.365,1
311,5.188517,23,0.294338,693.884,365.128,1
311,5.188517,24,0.118344,129.997,666.317,1
312,5.205200,22,0.179180,619.697,283.500,1
312,5.205200,21,0.176046,561.542,252.524,1
312,5.205200,23,0.307079,692.262,362.034,1
312,5.205200,24,0.128880,129.994,666.314,1
313,5.221883,22,0.439616,620.404,273.449,1
313,5.221883,21,0.326842,562.876,261.120,1
313,5.221883,23,0.301664,689.434,356.862,1
313,5.221883,24,0.122200,129.994,666.313,1
314,5.238567,22,0.431261,620.782,267.545,1
314,5.238567,21,0.300954,563.662,266.265,1
314,5.238567,23,0.301303,687.748,353.891,1
314,5.238567,24,0.123202,129.992,666.311,1
315,5.255250,22,0.263374,621.370,258.066,1
315,5.255250,21,0.195219,564.934,275.221,1
315,5.255250,23,0.244033,684.937,349.096,1
315,5.255250,24,0.122239,129.989,666.309,1
316,5.271933,22,0.250317,621.715,252.558,1
316,5.271933,21,0.187418,565.699,280.570,1
316,5.271933,23,0.227734,683.283,346.337,1
316,5.271933,24,0.127650,129.993,666.307,1
317,5.288617,22,0.250317,622.171,245.013,0
317,5.288617,21,0.232443,566.866,289.338,1
317,5.288617,23,0.121419,680.458,342.058,1
317,5.288617,24,0.105838,130.005,666.314,1
318,5.305300,22,0.250317,622.627,237.468,0
318,5.305300,21,0.247321,567.537,294.497,1
318,5.305300,23,0.134780,678.778,339.625,1
318,5.305300,24,0.105015,130.065,666.315,1
319,5.321983,22,0.265867,623.220,228.820,1
319,5.321983,21,0.151764,568.644,304.252,1
319,5.321983,23,0.218804,676.015,335.437,1
319,5.321983,24,0.113498,130.138,666.270,1
320,5.338667,22,0.267531,623.566,223.850,1
320,5.338667,21,0.153598,569.280,310.134,1
320,5.338667,23,0.225322,674.388,333.024,1
320,5.338667,24,0.106737,130.188,666.131,1
321,5.355350,22,0.267531,624.020,216.773,0
321,5.355350,21,0.153598,570.171,317.189,0
321,5.355350,23,0.225322,672.258,329.626,0
321,5.355350,24,0.112017,130.216,666.020,1
322,5.372033,22,0.101539,624.136,211.280,1
322,5.372033,21,0.153598,571.063,324.243,0
322,5.372033,23,0.225322,670.128,326.228,0
322,5.372033,24,0.114298,130.233,665.943,1
323,5.388717,22,0.249830,624.509,202.400,1
323,5.388717,21,0.153598,571.955,331.298,0
323,5.388717,23,0.183276,666.930,322.758,1
323,5.388717,24,0.109491,130.238,665.895,1
324,5.405400,22,0.246435,624.717,197.138,1
324,5.405400,21,0.153598,572.847,338.353,0
324,5.405400,23,0.181150,664.996,320.817,1
324,5.405400,24,0.113110,130.237,665.872,1
325,5.422083,22,0.249523,625.039,188.598,1
325,5.422083,21,0.112684,573.806,349.551,1
325,5.422083,23,0.126056,662.246,317.705,1
325,5.422083,24,0.102136,130.232,665.867,1
326,5.438767,22,0.318269,625.236,183.613,1
326,5.438767,21,0.154240,574.361,356.324,1
326,5.438767,23,0.142855,660.657,315.946,1
326,5.438767,24,0.102136,130.243,665.828,0
327,5.455450,22,0.163767,625.763,175.604,1
327,5.455450,21,0.136728,575.334,367.298,1
327,5.455450,23,0.142855,658.466,313.240,0
327,5.455450,24,0.102136,130.254,665.789,0
328,5.472133,22,0.160434,626.089,170.942,1
328,5.472133,21,0.146172,575.904,373.869,1
328,5.472133,23,0.142855,656.274,310.534,0
328,5.472133,24,0.102136,130.265,665.750,0
329,5.488817,22,0.109908,626.558,163.494,1
329,5.488817,21,0.146172,576.684,381.955,0
329,5.488817,23,0.142855,654.082,307.828,0
329,5.488817,24,0.102136,130.276,665.712,0
330,5.505500,22,0.137462,626.819,159.163,1
330,5.505500,21,0.146172,577.465,390.041,0
330,5.505500,23,0.142855,651.891,305.122,0
330,5.505500,24,0.102136,130.287,665.673,0
331,5.522183,22,0.205472,627.186,151.920,1
331,5.522183,21,0.157274,578.621,401.105,1
331,5.522183,23,0.142855,649.699,302.416,0
332,5.538867,22,0.211140,627.390,147.713,1
332,5.538867,21,0.154352,579.318,407.695,1
333,5.555550,22,0.301590,627.745,140.622,1
333,5.555550,21,0.154352,580.150,415.965,0
334,5.572233,22,0.328549,627.941,136.483,1
334,5.572233,21,0.126063,581.151,423.664,1
335,5.588917,22,0.272231,628.249,129.767,1
335,5.588917,21,0.100304,582.667,436.003,1
335,5.588917,25,0.107637,130.244,665.905,1
336,5.605600,22,0.267345,628.422,125.875,1
336,5.605600,21,0.100304,583.714,445.241,0
336,5.605600,25,0.114235,130.246,665.905,1
337,5.622283,22,0.296178,628.760,119.573,1
337,5.622283,21,0.100304,584.760,454.480,0
337,5.622283,25,0.114235,130.247,665.900,0
338,5.638967,22,0.313988,628.966,115.889,1
338,5.638967,21,0.100304,585.806,463.718,0
338,5.638967,25,0.114235,130.249,665.896,0
339,5.655650,22,0.131055,629.358,109.779,1
339,5.655650,21,0.100304,586.853,472.957,0
339,5.655650,25,0.114235,130.250,665.891,0
340,5.672333,22,0.134578,629.602,106.239,1
340,5.672333,21,0.100304,587.899,482.195,0
340,5.672333,25,0.114235,130.251,665.887,0
341,5.689017,22,0.396882,630.079,100.438,1
342,5.705700,22,0.376421,630.393,97.035,1
343,5.722383,22,0.406829,630.843,91.495,1
344,5.739067,22,0.423154,631.100,88.284,1
345,5.755750,22,0.395348,631.521,82.950,1
346,5.772433,22,0.338830,631.760,79.827,1
347,5.789117,22,0.401405,632.125,74.625,1
348,5.805800,22,0.416986,632.323,71.597,1
349,5.822483,22,0.285243,632.604,66.699,1
350,5.839167,22,0.294337,632.739,63.848,1
350,5.839167,26,0.113408,130.227,665.919,1
351,5.855850,22,0.236120,633.028,59.502,1
351,5.855850,26,0.103493,130.232,665.921,1
352,5.872533,22,0.232088,633.204,57.037,1
352,5.872533,26,0.106142,130.234,665.918,1
353,5.889217,22,0.559676,633.566,52.814,1
353,5.889217,26,0.103064,130.237,665.925,1
354,5.905900,22,0.558625,633.818,50.397,1
354,5.905900,26,0.103064,130.240,665.926,0
355,5.922583,22,0.480094,634.304,46.524,1
355,5.922583,26,0.105363,130.242,665.935,1
356,5.939267,22,0.457392,634.601,44.292,1
356,5.939267,26,0.103785,130.247,665.967,1
357,5.955950,22,0.398177,635.143,40.846,1
357,5.955950,26,0.107405,130.249,666.013,1
358,5.972633,22,0.438074,635.581,38.944,1
358,5.972633,26,0.121138,130.251,666.060,1
359,5.989317,22,0.339393,635.931,35.632,1
359,5.989317,26,0.117295,130.250,666.114,1
360,6.006000,22,0.364875,636.122,33.724,1
360,6.006000,26,0.127680,130.252,666.168,1
361,6.022683,22,0.451598,636.562,30.580,1
361,6.022683,26,0.120758,130.258,666.204,1
362,6.039367,22,0.439892,636.807,28.761,1
362,6.039367,26,0.118335,130.264,666.225,1
363,6.056050,22,0.307832,637.047,26.077,1
363,6.056050,26,0.122906,130.274,666.226,1
364,6.072733,22,0.312902,637.172,24.560,1
364,6.072733,26,0.125043,130.280,666.221,1
365,6.089417,22,0.383835,637.447,22.892,1
365,6.089417,26,0.125554,130.283,666.209,1
366,6.106100,22,0.360734,637.613,22.006,1
366,6.106100,26,0.120773,130.285,666.198,1
367,6.122783,22,0.323373,637.886,20.978,1
367,6.122783,26,0.125459,130.287,666.189,1
368,6.139467,22,0.326200,638.036,20.522,1
368,6.139467,26,0.122474,130.288,666.175,1
369,6.156150,22,0.164118,638.390,19.716,1
369,6.156150,26,0.119451,130.284,666.162,1
370,6.172833,22,0.150891,638.634,19.340,1
370,6.172833,26,0.117669,130.282,666.154,1
371,6.189517,22,0.133999,639.014,18.907,1
371,6.189517,26,0.120069,130.282,666.157,1
372,6.206200,22,0.132275,639.241,18.730,1
372,6.206200,26,0.121725,130.283,666.164,1
373,6.222883,22,0.132275,639.512,18.082,0
373,6.222883,26,0.125004,130.286,666.170,1
374,6.239567,22,0.132275,639.783,17.434,0
374,6.239567,26,0.126207,130.288,666.177,1
375,6.256250,22,0.141541,640.136,17.281,1
375,6.256250,26,0.126065,130.288,666.182,1
376,6.272933,22,0.141050,640.359,17.269,1
376,6.272933,26,0.127440,130.287,666.183,1
377,6.289617,22,0.143824,640.683,17.184,1
377,6.289617,26,0.130326,130.285,666.181,1
378,6.306300,22,0.148667,640.868,17.179,1
378,6.306300,26,0.134646,130.284,666.177,1
379,6.322983,22,0.150452,641.186,17.107,1
379,6.322983,26,0.134553,130.285,666.173,1
379,6.322983,27,0.172222,597.928,591.600,1
380,6.339667,22,0.130240,641.387,17.069,1
380,6.339667,26,0.137029,130.286,666.169,1
380,6.339667,27,0.173771,597.455,592.338,1
381,6.356350,22,0.146051,641.769,17.098,1
381,6.356350,26,0.136477,130.285,666.161,1
381,6.356350,27,0.247030,596.437,593.835,1
382,6.373033,22,0.148169,641.993,17.145,1
382,6.373033,26,0.137938,130.285,666.156,1
382,6.373033,27,0.247679,595.841,594.717,1
383,6.389717,22,0.147769,642.280,17.322,1
383,6.389717,26,0.130480,130.283,666.157,1
383,6.389717,27,0.229719,594.721,595.700,1
384,6.406400,22,0.148531,642.449,17.455,1
384,6.406400,26,0.126133,130.282,666.162,1
384,6.406400,27,0.222547,594.071,596.229,1
385,6.423083,22,0.108749,642.776,17.888,1
385,6.423083,26,0.124350,130.282,666.163,1
385,6.423083,27,0.205909,592.989,596.504,1
385,6.423083,28,0.103516,649.439,263.608,1
386,6.439767,22,0.101114,642.978,18.193,1
386,6.439767,26,0.127595,130.281,666.163,1
386,6.439767,27,0.206536,592.254,596.579,1
386,6.439767,28,0.122893,649.989,263.086,1
387,6.456450,22,0.101114,643.229,18.378,0
387,6.456450,26,0.129337,130.283,666.162,1
387,6.456450,27,0.237025,590.856,596.187,1
387,6.456450,28,0.122893,650.289,262.741,0
388,6.473133,22,0.101114,643.480,18.564,0
388,6.473133,26,0.127713,130.284,666.163,1
388,6.473133,27,0.243891,589.998,595.845,1
388,6.473133,28,0.122893,650.588,262.395,0
389,6.489817,22,0.101114,643.731,18.749,0
389,6.489817,26,0.135396,130.287,666.161,1
389,6.489817,27,0.243891,589.073,595.948,0
389,6.489817,28,0.122893,650.887,262.050,0
390,6.506500,22,0.101114,643.982,18.935,0
390,6.506500,26,0.142791,130.289,666.158,1
390,6.506500,27,0.243891,588.149,596.052,0
390,6.506500,28,0.122893,651.186,261.705,0
391,6.523183,22,0.101114,644.233,19.120,0
391,6.523183,26,0.141470,130.289,666.148,1
391,6.523183,27,0.105422,585.999,593.306,1
392,6.539867,26,0.142032,130.287,666.164,1
392,6.539867,27,0.107589,584.624,591.365,1
393,6.556550,26,0.136237,130.284,666.177,1
393,6.556550,27,0.107589,583.342,590.372,0
394,6.573233,26,0.136854,130.284,666.181,1
394,6.573233,27,0.107589,582.059,589.379,0
395,6.589917,26,0.124334,130.284,666.172,1
395,6.589917,27,0.107589,580.777,588.385,0
395,6.589917,29,0.382903,645.615,23.903,1
396,6.606600,26,0.126675,130.283,666.166,1
396,6.606600,27,0.107589,579.495,587.392,0
396,6.606600,29,0.372124,645.828,24.670,1
397,6.623283,26,0.123292,130.282,666.160,1
397,6.623283,27,0.107589,578.212,586.398,0
397,6.623283,29,0.479390,646.453,26.526,1
398,6.639967,26,0.122479,130.282,666.155,1
398,6.639967,29,0.475837,646.738,27.598,1
399,6.656650,26,0.118733,130.283,666.154,1
399,6.656650,29,0.557184,647.169,30.384,1
399,6.656650,30,0.139801,662.156,262.632,1
400,6.673333,26,0.122200,130.281,666.153,1
400,6.673333,29,0.575942,647.432,32.046,1
400,6.673333,30,0.147481,662.625,262.917,1
401,6.690017,26,0.136912,130.280,666.151,1
401,6.690017,29,0.439132,647.578,35.365,1
401,6.690017,30,0.227347,663.792,264.189,1
402,6.706700,26,0.135505,130.278,666.150,1
402,6.706700,29,0.470120,647.700,37.529,1
402,6.706700,30,0.277536,664.506,264.972,1
403,6.723383,26,0.143383,130.279,666.149,1
403,6.723383,29,0.657509,647.953,41.059,1
403,6.723383,30,0.417076,665.950,266.441,1
404,6.740067,26,0.154046,130.277,666.147,1
404,6.740067,29,0.674169,648.111,43.227,1
404,6.740067,30,0.433676,666.793,267.308,1
405,6.756750,26,0.156992,130.274,666.136,1
405,6.756750,29,0.632853,648.383,46.985,1
